source_index,source_label,source_url,source_url_deck_id,source_theme_group,source_topic,source_word_type,fetch_method,retrieved_at_utc,deck_card_count_extracted,card_index_in_deck,card_term_text,card_definition_text,deck___typename,deck_accountType,deck_addedAt,deck_answerSide,deck_autocompleteSettings,deck_chapterId,deck_classId,deck_classPublic,deck_courseId,deck_created,deck_deadline,deck_definitionLanguage,deck_description,deck_draft,deck_examResourceType,deck_examSection,deck_examUnit,deck_exam_v2,deck_flagReason,deck_flashcardSetCode,deck_flashcardSetId,deck_folderId,deck_grade,deck_icon,deck_isAI,deck_lock,deck_mediaId,deck_neverPublic,deck_noteId,deck_order,deck_org,deck_orgPublic,deck_partial,deck_password,deck_podcastUrl,deck_position,deck_public,deck_quizletUrl,deck_rating,deck_ratingCount,deck_relatedNotes,deck_schoolId,deck_sections,deck_shuffled,deck_size,deck_sort,deck_starred,deck_studyFrom,deck_studySettings,deck_subject,deck_tags,deck_termLanguage,deck_textbookId,deck_title,deck_topic,deck_trash,deck_updated,deck_userId,deck_verified,deck_views,card_created,card_definition,card_definitionAudio,card_disabled,card_flashcardId,card_flashcardSetId,card_term,card_termAudio,card_updated,card_userId
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,89,gobierno,government,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,<p>government</p>,,False,d4bda33a-6c0a-406a-9b28-f2f4fd77214a,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>gobierno</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,90,grado,degree (temperature),FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,<p>degree (temperature)</p>,,False,d0296b27-f8dd-40cd-b421-abc2623501dc,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>grado</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,91,habitante,"local (person), inhabitant",FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,"<p>local (person), inhabitant</p>",,False,80fecadc-dfa6-42dd-908e-ae4e2d1e9988,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>habitante</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,92,hotel,hotel,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,<p>hotel</p>,,False,ad85a4bc-151d-4b70-874b-5416bfee77a4,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>hotel</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,93,idioma,language,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,<p>language</p>,,False,a483a7cd-ec6b-4233-9249-89029eecbf68,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>idioma</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,94,invierno,winter,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,<p>winter</p>,,False,784ed7e3-60e2-4f71-bc92-db5525727c7b,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>invierno</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,95,jardín,garden,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,<p>garden</p>,,False,4dc0b52b-1abd-4690-bd3a-cc554210832d,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>jardín</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,96,kilómetro,kilometre,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,<p>kilometre</p>,,False,5318ae21-5d11-43a7-8375-07e36e29a9ea,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>kilómetro</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,97,lago,lake,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,<p>lake</p>,,False,c477a69e-b134-4fc8-a43b-0839c10ee9ce,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>lago</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,98,lujo,luxury,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,<p>luxury</p>,,False,1ee095bb-40fd-454e-a25e-f2bba6b9fbd0,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>lujo</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,99,mercado,market,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,<p>market</p>,,False,b693c972-7730-4c86-a9f2-6f1fe835cd6d,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>mercado</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,100,metro,"underground, tube, metro, metre",FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,"<p>underground, tube, metro, metre</p>",,False,8388489e-16d9-4bd7-b8df-a6cd72d33131,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>metro</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,101,monte,"hill, hills, countryside",FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,"<p>hill, hills, countryside</p>",,False,00984533-05f9-4a39-b761-ab896d69a3cb,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>monte</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,102,mundo,world,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,<p>world</p>,,False,604f2013-8fc4-42c1-82ef-4a9005b412ce,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>mundo</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,103,museo,museum,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,<p>museum</p>,,False,141bd08a-da64-4143-8ed1-9f93d852ffff,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>museo</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,104,oeste,west,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,<p>west</p>,,False,48cf08fd-583d-43fa-a420-40639f3f3d28,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>oeste</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,105,otoño,autumn,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,<p>autumn</p>,,False,85c9992f-8ab1-4a07-ba31-cd9d015a9066,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>otoño</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,106,país,country,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,<p>country</p>,,False,49ce278a-f51f-4bfb-8a60-d265e01b7c63,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>país</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,107,paisaje,"landscape, scenery",FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,"<p>landscape, scenery</p>",,False,f5062303-69e8-44d3-a9e0-91054af41c03,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>paisaje</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,108,pan,bread,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,<p>bread</p>,,False,bfc0e8ac-6788-43f3-ad85-e5c6c8de32d0,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>pan</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,109,pescado,fish,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,<p>fish</p>,,False,07cb2fc8-e8d6-41d9-8d78-57f5c04c74bf,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>pescado</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,110,peso,"weight, peso (currency)",FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,"<p>weight, peso (currency)</p>",,False,d70dd9e8-6cfd-4a0b-b363-d62f6b56a9b2,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>peso</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,111,pie; a pie,foot; on foot,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,<p>foot; on foot</p>,,False,80b053fc-55c0-4204-9778-4a0ee04e5187,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>pie; a pie</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,112,piso,"apartment, floor (of building)",FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,"<p>apartment, floor (of building)</p>",,False,77bc29c5-572c-46c4-ba21-919bd89f2794,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>piso</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,113,plano,map,FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,<p>map</p>,,False,e1308224-ee5c-406a-8833-4e64cef1d152,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>plano</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
20,[Theme 3] Travel and tourism — Nouns,https://knowt.com/flashcards/c3e6937c-7e33-4ecf-9561-a33d44413a3c,c3e6937c-7e33-4ecf-9561-a33d44413a3c,Theme 3,Travel and tourism,Nouns,public_knowt_page_embedded_flashcardSetData,2026-04-14T19:12:28.693022+00:00,139,114,plato,"plate, dish",FlashcardSet,Teacher,1748183257,,,,bet32y,False,,1747998324,,ENGLISH,,False,,,,,,,c3e6937c-7e33-4ecf-9561-a33d44413a3c,,,,,,,,,,dorothy-stringer.co.uk,True,,,,0,True,MANUAL_IMPORT,,,,,,,139,1747998324,,,,,,SPANISH,,"Theme 3: Communication and the world around us. Travel and tourism, including places of interest. NOUNS",,False,1748958980,59e43d7b-ebad-4512-a175-c198d850e9a0,False,12,1747998324,"<p>plate, dish</p>",,False,5287e418-6450-4527-aa90-f88bd58fb9a2,c3e6937c-7e33-4ecf-9561-a33d44413a3c,<p>plato</p>,,1747998324,59e43d7b-ebad-4512-a175-c198d850e9a0
